# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 5.00074, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  59  92 4.33593750e-01 6.91406250e-01 9.82152879e-01 2.72076307e-01 -4.80329272e-02 0.00000000e+00 9.70481501e-01
  60  92 4.41406250e-01 6.91406250e-01 9.82617207e-01 2.71486755e-01 -4.78040065e-02 0.00000000e+00 9.71248491e-01
  61  92 4.49218750e-01 6.91406250e-01 9.83100739e-01 2.70811165e-01 -4.76075445e-02 0.00000000e+00 9.72048178e-01
  62  92 4.57031250e-01 6.91406250e-01 9.83617273e-01 2.70026307e-01 -4.74316315e-02 0.00000000e+00 9.72902151e-01
  63  92 4.64843750e-01 6.91406250e-01 9.84173317e-01 2.69101673e-01 -4.72653706e-02 0.00000000e+00 9.73820842e-01
  64  92 4.72656250e-01 6.91406250e-01 9.84768506e-01 2.68051327e-01 -4.71059942e-02 0.00000000e+00 9.74802785e-01
  65  92 4.80468750e-01 6.91406250e-01 9.85376049e-01 2.66892803e-01 -4.69240853e-02 0.00000000e+00 9.75805332e-01
  66  92 4.88281250e-01 6.91406250e-01 9.85978846e-01 2.65626839e-01 -4.67172192e-02 0.00000000e+00 9.76800447e-01
  67  92 4.96093750e-01 6.91406250e-01 9.86570792e-01 2.64244553e-01 -4.64452823e-02 0.00000000e+00 9.77777567e-01
  68  92 5.03906250e-01 6.91406250e-01 9.87156788e-01 2.62736297e-01 -4.60801473e-02 0.00000000e+00 9.78744509e-01
  69  92 5.11718750e-01 6.91406250e-01 9.87743456e-01 2.61077857e-01 -4.56116722e-02 0.00000000e+00 9.79713434e-01
  70  92 5.19531250e-01 6.91406250e-01 9.88346830e-01 2.59241141e-01 -4.49859847e-02 0.00000000e+00 9.80710486e-01
  71  92 5.27343750e-01 6.91406250e-01 9.88969337e-01 2.57226165e-01 -4.42298913e-02 0.00000000e+00 9.81737739e-01
  72  92 5.35156250e-01 6.91406250e-01 9.89607503e-01 2.55037099e-01 -4.33649565e-02 0.00000000e+00 9.82793170e-01
  73  92 5.42968750e-01 6.91406250e-01 9.90263255e-01 2.52679644e-01 -4.24100737e-02 0.00000000e+00 9.83878515e-01
  74  92 5.50781250e-01 6.91406250e-01 9.90959141e-01 2.50164827e-01 -4.13605175e-02 0.00000000e+00 9.85029729e-01
  75  92 5.58593750e-01 6.91406250e-01 9.91730604e-01 2.47511429e-01 -4.02147294e-02 0.00000000e+00 9.86307629e-01
  76  92 5.66406250e-01 6.91406250e-01 9.92615796e-01 2.44740924e-01 -3.89648326e-02 0.00000000e+00 9.87775543e-01
  77  92 5.74218750e-01 6.91406250e-01 9.93624986e-01 2.41890944e-01 -3.75973820e-02 0.00000000e+00 9.89448896e-01
  78  92 5.82031250e-01 6.91406250e-01 9.94729111e-01 2.39017342e-01 -3.60863571e-02 0.00000000e+00 9.91281077e-01
  79  92 5.89843750e-01 6.91406250e-01 9.95869759e-01 2.36188395e-01 -3.43931559e-02 0.00000000e+00 9.93176017e-01
  80  92 5.97656250e-01 6.91406250e-01 9.96980265e-01 2.33471019e-01 -3.24624456e-02 0.00000000e+00 9.95022160e-01
  81  92 6.05468750e-01 6.91406250e-01 9.98000587e-01 2.30921445e-01 -3.02444531e-02 0.00000000e+00 9.96719202e-01
  82  92 6.13281250e-01 6.91406250e-01 9.98886816e-01 2.28580575e-01 -2.77088791e-02 0.00000000e+00 9.98193649e-01
  83  92 6.21093750e-01 6.91406250e-01 9.99614153e-01 2.26469528e-01 -2.48411030e-02 0.00000000e+00 9.99404272e-01
  84  92 6.28906250e-01 6.91406250e-01 1.00017960e+00 2.24589589e-01 -2.16428429e-02 0.00000000e+00 1.00034621e+00
  85  92 6.36718750e-01 6.91406250e-01 1.00059862e+00 2.22933215e-01 -1.81428714e-02 0.00000000e+00 1.00104460e+00
  86  92 6.44531250e-01 6.91406250e-01 1.00089871e+00 2.21492285e-01 -1.43696891e-02 0.00000000e+00 1.00154506e+00
  87  92 6.52343750e-01 6.91406250e-01 1.00112953e+00 2.20272044e-01 -1.03371380e-02 0.00000000e+00 1.00193004e+00
  88  92 6.60156250e-01 6.91406250e-01 1.00132139e+00 2.19292488e-01 -6.13277024e-03 0.00000000e+00 1.00225016e+00
  89  92 6.67968750e-01 6.91406250e-01 1.00148601e+00 2.18593890e-01 -1.73614650e-03 0.00000000e+00 1.00252493e+00
  90  92 6.75781250e-01 6.91406250e-01 1.00159566e+00 2.18185023e-01 2.82914725e-03 0.00000000e+00 1.00270816e+00
  91  92 6.83593750e-01 6.91406250e-01 1.00171064e+00 2.18122356e-01 7.36259824e-03 0.00000000e+00 1.00290010e+00
  92  92 6.91406250e-01 6.91406250e-01 1.00174009e+00 2.18303471e-01 1.21656043e-02 0.00000000e+00 1.00294964e+00
  93  92 6.99218750e-01 6.91406250e-01 1.00164035e+00 2.18879370e-01 1.70258279e-02 0.00000000e+00 1.00278390e+00
  94  92 7.07031250e-01 6.91406250e-01 1.00151859e+00 2.19729569e-01 2.19366535e-02 0.00000000e+00 1.00258130e+00
  95  92 7.14843750e-01 6.91406250e-01 1.00132272e+00 2.20979341e-01 2.69388023e-02 0.00000000e+00 1.00225539e+00
  96  92 7.22656250e-01 6.91406250e-01 1.00108045e+00 2.22591637e-01 3.19131499e-02 0.00000000e+00 1.00185065e+00
  97  92 7.30468750e-01 6.91406250e-01 1.00080645e+00 2.24608717e-01 3.71213602e-02 0.00000000e+00 1.00139570e+00
  98  92 7.38281250e-01 6.91406250e-01 1.00049968e+00 2.27076533e-01 4.20538931e-02 0.00000000e+00 1.00088222e+00
  99  92 7.46093750e-01 6.91406250e-01 1.00013037e+00 2.29987590e-01 4.71589956e-02 0.00000000e+00 1.00027010e+00
 100  92 7.53906250e-01 6.91406250e-01 9.99687020e-01 2.33368658e-01 5.20602213e-02 0.00000000e+00 9.99528482e-01
 101  92 7.61718750e-01 6.91406250e-01 9.99122884e-01 2.37249773e-01 5.68201805e-02 0.00000000e+00 9.98590610e-01
 102  92 7.69531250e-01 6.91406250e-01 9.98403399e-01 2.41679147e-01 6.14454045e-02 0.00000000e+00 9.97391206e-01
 103  92 7.77343750e-01 6.91406250e-01 9.97546152e-01 2.46647259e-01 6.58996649e-02 0.00000000e+00 9.95964821e-01
 104  92 7.85156250e-01 6.91406250e-01 9.96570597e-01 2.52149578e-01 6.98979309e-02 0.00000000e+00 9.94340526e-01
 105  92 7.92968750e-01 6.91406250e-01 9.95488071e-01 2.58123489e-01 7.40372024e-02 0.00000000e+00 9.92541576e-01
 106  92 8.00781250e-01 6.91406250e-01 9.94309814e-01 2.64575261e-01 7.76397866e-02 0.00000000e+00 9.90585186e-01
 107  92 8.08593750e-01 6.91406250e-01 9.93006325e-01 2.71575627e-01 8.04289197e-02 0.00000000e+00 9.88419352e-01
 108  92 8.16406250e-01 6.91406250e-01 9.91539481e-01 2.79060794e-01 8.39209397e-02 0.00000000e+00 9.85988072e-01
 109  92 8.24218750e-01 6.91406250e-01 9.89945850e-01 2.87038154e-01 8.59888794e-02 0.00000000e+00 9.83346357e-01
 110  92 8.32031250e-01 6.91406250e-01 9.88161562e-01 2.95511800e-01 8.70541033e-02 0.00000000e+00 9.80394558e-01
 111  92 8.39843750e-01 6.91406250e-01 9.86292663e-01 3.04460963e-01 8.92699920e-02 0.00000000e+00 9.77306740e-01
 112  92 8.47656250e-01 6.91406250e-01 9.84244271e-01 3.13865037e-01 8.95132033e-02 0.00000000e+00 9.73924032e-01
 113  92 8.55468750e-01 6.91406250e-01 9.82130844e-01 3.23377926e-01 8.90452309e-02 0.00000000e+00 9.70440321e-01
 114  92 8.63281250e-01 6.91406250e-01 9.79983667e-01 3.32968716e-01 8.77845704e-02 0.00000000e+00 9.66907053e-01
 115  92 8.71093750e-01 6.91406250e-01 9.77875817e-01 3.42549723e-01 8.59528148e-02 0.00000000e+00 9.63445281e-01
 116  92 8.78906250e-01 6.91406250e-01 9.75841713e-01 3.52048729e-01 8.34468866e-02 0.00000000e+00 9.60107566e-01
 117  92 8.86718750e-01 6.91406250e-01 9.73902911e-01 3.61307728e-01 7.99376090e-02 0.00000000e+00 9.56927364e-01
 118  92 8.94531250e-01 6.91406250e-01 9.72054305e-01 3.70178254e-01 7.53044803e-02 0.00000000e+00 9.53897898e-01
 119  92 9.02343750e-01 6.91406250e-01 9.70310623e-01 3.78504416e-01 6.97171175e-02 0.00000000e+00 9.51049702e-01
 120  92 9.10156250e-01 6.91406250e-01 9.68729280e-01 3.86151505e-01 6.34583263e-02 0.00000000e+00 9.48471283e-01
 121  92 9.17968750e-01 6.91406250e-01 9.67364906e-01 3.93012310e-01 5.67495372e-02 0.00000000e+00 9.46248821e-01
 122  92 9.25781250e-01 6.91406250e-01 9.66269931e-01 3.98991317e-01 4.95462096e-02 0.00000000e+00 9.44465197e-01
 123  92 9.33593750e-01 6.91406250e-01 9.65446642e-01 4.03968810e-01 4.18084645e-02 0.00000000e+00 9.43122318e-01
 124  92 9.41406250e-01 6.91406250e-01 9.64935773e-01 4.07923636e-01 3.34173349e-02 0.00000000e+00 9.42290689e-01
 125  92 9.49218750e-01 6.91406250e-01 9.64661859e-01 4.10674450e-01 2.45820979e-02 0.00000000e+00 9.41843521e-01
 126  92 9.57031250e-01 6.91406250e-01 9.64641324e-01 4.12506023e-01 1.52965321e-02 0.00000000e+00 9.41812267e-01
 127  92 9.64843750e-01 6.91406250e-01 9.64759346e-01 4.13343927e-01 6.03140152e-03 0.00000000e+00 9.42007328e-01
 128  92 9.72656250e-01 6.91406250e-01 9.64547717e-01 4.13561047e-01 -3.03047411e-03 0.00000000e+00 9.41663146e-01
 129  92 9.80468750e-01 6.91406250e-01 9.64211064e-01 4.13378424e-01 -1.17079837e-02 0.00000000e+00 9.41115253e-01
 130  92 9.88281250e-01 6.91406250e-01 9.63788358e-01 4.12709140e-01 -2.01628675e-02 0.00000000e+00 9.40427749e-01
 131  92 9.96093750e-01 6.91406250e-01 9.63371656e-01 4.11492957e-01 -2.82542928e-02 0.00000000e+00 9.39751061e-01
   4  93 3.90625000e-03 6.99218750e-01 9.64273797e-01 4.02590159e-01 -3.19965810e-02 0.00000000e+00 9.41219027e-01
   5  93 1.17187500e-02 6.99218750e-01 9.64260769e-01 4.00080111e-01 -3.83545425e-02 0.00000000e+00 9.41197811e-01
   6  93 1.95312500e-02 6.99218750e-01 9.64473505e-01 3.96783173e-01 -4.41481034e-02 0.00000000e+00 9.41543421e-01
   7  93 2.73437500e-02 6.99218750e-01 9.64961421e-01 3.92823386e-01 -4.92743004e-02 0.00000000e+00 9.42336556e-01
   8  93 3.51562500e-02 6.99218750e-01 9.65399477e-01 3.88661305e-01 -5.39432821e-02 0.00000000e+00 9.43050482e-01
   9  93 4.29687500e-02 6.99218750e-01 9.65748165e-01 3.84506335e-01 -5.80978902e-02 0.00000000e+00 9.43620387e-01
  10  93 5.07812500e-02 6.99218750e-01 9.66037258e-01 3.80412356e-01 -6.16977366e-02 0.00000000e+00 9.44092546e-01
  11  93 5.85937500e-02 6.99218750e-01 9.66306994e-01 3.76347604e-01 -6.47427028e-02 0.00000000e+00 9.44532388e-01
  12  93 6.64062500e-02 6.99218750e-01 9.66630322e-01 3.72252439e-01 -6.72345173e-02 0.00000000e+00 9.45065158e-01
  13  93 7.42187500e-02 6.99218750e-01 9.67046317e-01 3.68129087e-01 -6.91963917e-02 0.00000000e+00 9.45756906e-01
  14  93 8.20312500e-02 6.99218750e-01 9.67576834e-01 3.63969685e-01 -7.07511832e-02 0.00000000e+00 9.46619423e-01
  15  93 8.98437500e-02 6.99218750e-01 9.68190330e-01 3.59787478e-01 -7.19564536e-02 0.00000000e+00 9.47617448e-01
  16  93 9.76562500e-02 6.99218750e-01 9.68839433e-01 3.55650184e-01 -7.28685511e-02 0.00000000e+00 9.48667021e-01
  17  93 1.05468750e-01 6.99218750e-01 9.69466078e-01 3.51626150e-01 -7.35350993e-02 0.00000000e+00 9.49680638e-01
  18  93 1.13281250e-01 6.99218750e-01 9.69976885e-01 3.47843288e-01 -7.40239300e-02 0.00000000e+00 9.50506619e-01
  19  93 1.21093750e-01 6.99218750e-01 9.70256562e-01 3.44448653e-01 -7.44154449e-02 0.00000000e+00 9.50957256e-01
  20  93 1.28906250e-01 6.99218750e-01 9.70310406e-01 3.41478841e-01 -7.47004539e-02 0.00000000e+00 9.51046571e-01
  21  93 1.36718750e-01 6.99218750e-01 9.70207129e-01 3.38770076e-01 -7.48650006e-02 0.00000000e+00 9.50882585e-01
  22  93 1.44531250e-01 6.99218750e-01 9.69939469e-01 3.36365549e-01 -7.49863489e-02 0.00000000e+00 9.50450062e-01
  23  93 1.52343750e-01 6.99218750e-01 9.69627097e-01 3.34111741e-01 -7.49875473e-02 0.00000000e+00 9.49945145e-01
  24  93 1.60156250e-01 6.99218750e-01 9.69304584e-01 3.31884365e-01 -7.49319814e-02 0.00000000e+00 9.49429981e-01
  25  93 1.67968750e-01 6.99218750e-01 9.69078290e-01 3.29572291e-01 -7.48296340e-02 0.00000000e+00 9.49071165e-01
  26  93 1.75781250e-01 6.99218750e-01 9.69013139e-01 3.27062922e-01 -7.46851384e-02 0.00000000e+00 9.48966005e-01
  27  93 1.83593750e-01 6.99218750e-01 9.69142453e-01 3.24451100e-01 -7.45182911e-02 0.00000000e+00 9.49165965e-01
  28  93 1.91406250e-01 6.99218750e-01 9.69603157e-01 3.21554673e-01 -7.42699638e-02 0.00000000e+00 9.49895954e-01
  29  93 1.99218750e-01 6.99218750e-01 9.70210878e-01 3.18608355e-01 -7.39699756e-02 0.00000000e+00 9.50891258e-01
  30  93 2.07031250e-01 6.99218750e-01 9.70904523e-01 3.15749224e-01 -7.36142561e-02 0.00000000e+00 9.52030798e-01
  31  93 2.14843750e-01 6.99218750e-01 9.71564828e-01 3.13114836e-01 -7.31699649e-02 0.00000000e+00 9.53114082e-01
  32  93 2.22656250e-01 6.99218750e-01 9.72143115e-01 3.10696000e-01 -7.26258038e-02 0.00000000e+00 9.54059432e-01
  33  93 2.30468750e-01 6.99218750e-01 9.72650139e-01 3.08418791e-01 -7.19741704e-02 0.00000000e+00 9.54885021e-01
  34  93 2.38281250e-01 6.99218750e-01 9.73111595e-01 3.06238964e-01 -7.12374707e-02 0.00000000e+00 9.55631858e-01
  35  93 2.46093750e-01 6.99218750e-01 9.73574292e-01 3.04102425e-01 -7.03984027e-02 0.00000000e+00 9.56385791e-01
  36  93 2.53906250e-01 6.99218750e-01 9.74079689e-01 3.01957537e-01 -6.94557662e-02 0.00000000e+00 9.57213462e-01
  37  93 2.61718750e-01 6.99218750e-01 9.74637844e-01 2.99772202e-01 -6.84209575e-02 0.00000000e+00 9.58129046e-01
  38  93 2.69531250e-01 6.99218750e-01 9.75230529e-01 2.97536415e-01 -6.72984816e-02 0.00000000e+00 9.59100729e-01
  39  93 2.77343750e-01 6.99218750e-01 9.75823353e-01 2.95264395e-01 -6.60712418e-02 0.00000000e+00 9.60072423e-01
  40  93 2.85156250e-01 6.99218750e-01 9.76377541e-01 2.92996237e-01 -6.47541541e-02 0.00000000e+00 9.60980929e-01
  41  93 2.92968750e-01 6.99218750e-01 9.76864045e-01 2.90785645e-01 -6.33638637e-02 0.00000000e+00 9.61778428e-01
  42  93 3.00781250e-01 6.99218750e-01 9.77260123e-01 2.88697632e-01 -6.19376874e-02 0.00000000e+00 9.62427409e-01
  43  93 3.08593750e-01 6.99218750e-01 9.77554869e-01 2.86793612e-01 -6.05224178e-02 0.00000000e+00 9.62910699e-01
  44  93 3.16406250e-01 6.99218750e-01 9.77764483e-01 2.85103865e-01 -5.91627780e-02 0.00000000e+00 9.63254715e-01
  45  93 3.24218750e-01 6.99218750e-01 9.77934822e-01 2.83617843e-01 -5.78761557e-02 0.00000000e+00 9.63534445e-01
  46  93 3.32031250e-01 6.99218750e-01 9.78117710e-01 2.82303220e-01 -5.66568328e-02 0.00000000e+00 9.63834855e-01
  47  93 3.39843750e-01 6.99218750e-01 9.78340375e-01 2.81114097e-01 -5.55032750e-02 0.00000000e+00 9.64200804e-01
  48  93 3.47656250e-01 6.99218750e-01 9.78608790e-01 2.80010478e-01 -5.43891245e-02 0.00000000e+00 9.64642066e-01
  49  93 3.55468750e-01 6.99218750e-01 9.78899588e-01 2.78959072e-01 -5.33687052e-02 0.00000000e+00 9.65120270e-01
  50  93 3.63281250e-01 6.99218750e-01 9.79206055e-01 2.77951334e-01 -5.23625854e-02 0.00000000e+00 9.65624704e-01
  51  93 3.71093750e-01 6.99218750e-01 9.79513017e-01 2.77015884e-01 -5.14666489e-02 0.00000000e+00 9.66129832e-01
  52  93 3.78906250e-01 6.99218750e-01 9.79826159e-01 2.76176645e-01 -5.05935044e-02 0.00000000e+00 9.66645594e-01
  53  93 3.86718750e-01 6.99218750e-01 9.80132070e-01 2.75472018e-01 -4.97916069e-02 0.00000000e+00 9.67149218e-01
  54  93 3.94531250e-01 6.99218750e-01 9.80421686e-01 2.74877489e-01 -4.91268060e-02 0.00000000e+00 9.67626033e-01
  55  93 4.02343750e-01 6.99218750e-01 9.80696570e-01 2.74362286e-01 -4.85420923e-02 0.00000000e+00 9.68079319e-01
  56  93 4.10156250e-01 6.99218750e-01 9.80958486e-01 2.73891403e-01 -4.80743852e-02 0.00000000e+00 9.68511493e-01
  57  93 4.17968750e-01 6.99218750e-01 9.81236418e-01 2.73422538e-01 -4.76900984e-02 0.00000000e+00 9.68970053e-01
  58  93 4.25781250e-01 6.99218750e-01 9.81555169e-01 2.72934132e-01 -4.73335806e-02 0.00000000e+00 9.69496236e-01
  59  93 4.33593750e-01 6.99218750e-01 9.81924176e-01 2.72404076e-01 -4.69583988e-02 0.00000000e+00 9.70105730e-01
  60  93 4.41406250e-01 6.99218750e-01 9.82340503e-01 2.71802311e-01 -4.65902436e-02 0.00000000e+00 9.70793626e-01
  61  93 4.49218750e-01 6.99218750e-01 9.82796984e-01 2.71099917e-01 -4.62275660e-02 0.00000000e+00 9.71548816e-01
  62  93 4.57031250e-01 6.99218750e-01 9.83292772e-01 2.70281002e-01 -4.58834257e-02 0.00000000e+00 9.72368381e-01
  63  93 4.64843750e-01 6.99218750e-01 9.83824667e-01 2.69340683e-01 -4.55587772e-02 0.00000000e+00 9.73246710e-01
  64  93 4.72656250e-01 6.99218750e-01 9.84385786e-01 2.68284214e-01 -4.52381518e-02 0.00000000e+00 9.74173089e-01
  65  93 4.80468750e-01 6.99218750e-01 9.84956482e-01 2.67132229e-01 -4.49003419e-02 0.00000000e+00 9.75114198e-01
  66  93 4.88281250e-01 6.99218750e-01 9.85514264e-01 2.65899260e-01 -4.45366150e-02 0.00000000e+00 9.76034833e-01
  67  93 4.96093750e-01 6.99218750e-01 9.86049045e-01 2.64584558e-01 -4.41119869e-02 0.00000000e+00 9.76917353e-01
  68  93 5.03906250e-01 6.99218750e-01 9.86564876e-01 2.63174295e-01 -4.36247615e-02 0.00000000e+00 9.77766975e-01
  69  93 5.11718750e-01 6.99218750e-01 9.87073612e-01 2.61634709e-01 -4.30626454e-02 0.00000000e+00 9.78607204e-01
  70  93 5.19531250e-01 6.99218750e-01 9.87606587e-01 2.59928144e-01 -4.23886664e-02 0.00000000e+00 9.79486854e-01
  71  93 5.27343750e-01 6.99218750e-01 9.88183007e-01 2.58035687e-01 -4.16219728e-02 0.00000000e+00 9.80438175e-01
  72  93 5.35156250e-01 6.99218750e-01 9.88811198e-01 2.55946877e-01 -4.07682867e-02 0.00000000e+00 9.81477081e-01
  73  93 5.42968750e-01 6.99218750e-01 9.89493108e-01 2.53671505e-01 -3.98388744e-02 0.00000000e+00 9.82604230e-01
  74  93 5.50781250e-01 6.99218750e-01 9.90234174e-01 2.51234047e-01 -3.88327088e-02 0.00000000e+00 9.83829947e-01
  75  93 5.58593750e-01 6.99218750e-01 9.91049880e-01 2.48665913e-01 -3.77385533e-02 0.00000000e+00 9.85180366e-01
  76  93 5.66406250e-01 6.99218750e-01 9.91956445e-01 2.46000884e-01 -3.65404042e-02 0.00000000e+00 9.86682335e-01
  77  93 5.74218750e-01 6.99218750e-01 9.92950411e-01 2.43285163e-01 -3.52187970e-02 0.00000000e+00 9.88329621e-01
  78  93 5.82031250e-01 6.99218750e-01 9.94000538e-01 2.40582716e-01 -3.37466066e-02 0.00000000e+00 9.90071212e-01
  79  93 5.89843750e-01 6.99218750e-01 9.95055649e-01 2.37967899e-01 -3.20869714e-02 0.00000000e+00 9.91822895e-01
  80  93 5.97656250e-01 6.99218750e-01 9.96062411e-01 2.35509862e-01 -3.01903689e-02 0.00000000e+00 9.93495742e-01
  81  93 6.05468750e-01 6.99218750e-01 9.96976118e-01 2.33259215e-01 -2.80156472e-02 0.00000000e+00 9.95014591e-01
  82  93 6.13281250e-01 6.99218750e-01 9.97765349e-01 2.31239412e-01 -2.55422845e-02 0.00000000e+00 9.96326549e-01
  83  93 6.21093750e-01 6.99218750e-01 9.98411953e-01 2.29448623e-01 -2.27674584e-02 0.00000000e+00 9.97402296e-01
  84  93 6.28906250e-01 6.99218750e-01 9.98912755e-01 2.27870217e-01 -1.97017604e-02 0.00000000e+00 9.98236044e-01
  85  93 6.36718750e-01 6.99218750e-01 9.99283111e-01 2.26488542e-01 -1.63694041e-02 0.00000000e+00 9.98852755e-01
  86  93 6.44531250e-01 6.99218750e-01 9.99552398e-01 2.25292882e-01 -1.27858052e-02 0.00000000e+00 9.99301212e-01
  87  93 6.52343750e-01 6.99218750e-01 9.99768523e-01 2.24281662e-01 -8.98286828e-03 0.00000000e+00 9.99661350e-01
  88  93 6.60156250e-01 6.99218750e-01 9.99972537e-01 2.23470454e-01 -5.02111099e-03 0.00000000e+00 1.00000142e+00
  89  93 6.67968750e-01 6.99218750e-01 1.00014987e+00 2.22892379e-01 -8.48372907e-04 0.00000000e+00 1.00029721e+00
  90  93 6.75781250e-01 6.99218750e-01 1.00027184e+00 2.22634224e-01 3.37966169e-03 0.00000000e+00 1.00050075e+00
  91  93 6.83593750e-01 6.99218750e-01 1.00036612e+00 2.22673390e-01 7.68058435e-03 0.00000000e+00 1.00065841e+00
  92  93 6.91406250e-01 6.99218750e-01 1.00033212e+00 2.22957742e-01 1.21530440e-02 0.00000000e+00 1.00060216e+00
  93  93 6.99218750e-01 6.99218750e-01 1.00021817e+00 2.23588081e-01 1.66802838e-02 0.00000000e+00 1.00041291e+00
  94  93 7.07031250e-01 6.99218750e-01 1.00004430e+00 2.24536635e-01 2.12395326e-02 0.00000000e+00 1.00012312e+00
  95  93 7.14843750e-01 6.99218750e-01 9.99809012e-01 2.25844281e-01 2.59071250e-02 0.00000000e+00 9.99731797e-01
  96  93 7.22656250e-01 6.99218750e-01 9.99564312e-01 2.27482344e-01 3.05697867e-02 0.00000000e+00 9.99323718e-01
  97  93 7.30468750e-01 6.99218750e-01 9.99291420e-01 2.29507440e-01 3.54218551e-02 0.00000000e+00 9.98870815e-01
  98  93 7.38281250e-01 6.99218750e-01 9.98950792e-01 2.31946923e-01 4.00260801e-02 0.00000000e+00 9.98302076e-01
  99  93 7.46093750e-01 6.99218750e-01 9.98584808e-01 2.34779530e-01 4.47195823e-02 0.00000000e+00 9.97695361e-01
 100  93 7.53906250e-01 6.99218750e-01 9.98144193e-01 2.38036071e-01 4.92490465e-02 0.00000000e+00 9.96960515e-01
 101  93 7.61718750e-01 6.99218750e-01 9.97612998e-01 2.41761316e-01 5.36322770e-02 0.00000000e+00 9.96077067e-01
 102  93 7.69531250e-01 6.99218750e-01 9.96966108e-01 2.45997586e-01 5.78950986e-02 0.00000000e+00 9.95001340e-01
 103  93 7.77343750e-01 6.99218750e-01 9.96203789e-01 2.50744256e-01 6.19702409e-02 0.00000000e+00 9.93733099e-01
 104  93 7.85156250e-01 6.99218750e-01 9.95325117e-01 2.55997672e-01 6.55733749e-02 0.00000000e+00 9.92271551e-01
 105  93 7.92968750e-01 6.99218750e-01 9.94332514e-01 2.61688232e-01 6.93422900e-02 0.00000000e+00 9.90623375e-01
 106  93 8.00781250e-01 6.99218750e-01 9.93240831e-01 2.67804392e-01 7.25119908e-02 0.00000000e+00 9.88810530e-01
 107  93 8.08593750e-01 6.99218750e-01 9.92027463e-01 2.74394020e-01 7.48825348e-02 0.00000000e+00 9.86796645e-01
 108  93 8.16406250e-01 6.99218750e-01 9.90673680e-01 2.81433519e-01 7.80496946e-02 0.00000000e+00 9.84555167e-01
 109  93 8.24218750e-01 6.99218750e-01 9.89188017e-01 2.88937281e-01 7.97580707e-02 0.00000000e+00 9.82091885e-01
 110  93 8.32031250e-01 6.99218750e-01 9.87517277e-01 2.96826712e-01 8.05621141e-02 0.00000000e+00 9.79329631e-01
 111  93 8.39843750e-01 6.99218750e-01 9.85763115e-01 3.05147241e-01 8.23189727e-02 0.00000000e+00 9.76433426e-01
 112  93 8.47656250e-01 6.99218750e-01 9.83804946e-01 3.13865719e-01 8.23919598e-02 0.00000000e+00 9.73201179e-01
 113  93 8.55468750e-01 6.99218750e-01 9.81818926e-01 3.22624885e-01 8.18553954e-02 0.00000000e+00 9.69927508e-01
 114  93 8.63281250e-01 6.99218750e-01 9.79772808e-01 3.31468426e-01 8.04850241e-02 0.00000000e+00 9.66560203e-01
 115  93 8.71093750e-01 6.99218750e-01 9.77778720e-01 3.40245175e-01 7.86158938e-02 0.00000000e+00 9.63285794e-01
 116  93 8.78906250e-01 6.99218750e-01 9.75860550e-01 3.48919079e-01 7.61666212e-02 0.00000000e+00 9.60139347e-01
 117  93 8.86718750e-01 6.99218750e-01 9.74045134e-01 3.57376457e-01 7.29020342e-02 0.00000000e+00 9.57163359e-01
 118  93 8.94531250e-01 6.99218750e-01 9.72335953e-01 3.65475122e-01 6.86684251e-02 0.00000000e+00 9.54363166e-01
 119  93 9.02343750e-01 6.99218750e-01 9.70746165e-01 3.73062632e-01 6.35803872e-02 0.00000000e+00 9.51763184e-01
 120  93 9.10156250e-01 6.99218750e-01 9.69316433e-01 3.80015539e-01 5.78463561e-02 0.00000000e+00 9.49429199e-01
 121  93 9.17968750e-01 6.99218750e-01 9.68105512e-01 3.86233122e-01 5.16905569e-02 0.00000000e+00 9.47454157e-01
 122  93 9.25781250e-01 6.99218750e-01 9.67158970e-01 3.91644040e-01 4.51028773e-02 0.00000000e+00 9.45911146e-01
