# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 2.00025, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  90  30 6.75781250e-01 2.07031250e-01 2.01347031e+00 -3.00098843e-01 5.43510623e-02 0.00000000e+00 1.01129725e+00
  91  30 6.83593750e-01 2.07031250e-01 2.01348594e+00 -3.00092851e-01 5.43418291e-02 0.00000000e+00 1.01131033e+00
  92  30 6.91406250e-01 2.07031250e-01 2.01350203e+00 -3.00086393e-01 5.43330299e-02 0.00000000e+00 1.01132380e+00
  93  30 6.99218750e-01 2.07031250e-01 2.01351756e+00 -3.00079589e-01 5.43251146e-02 0.00000000e+00 1.01133679e+00
  94  30 7.07031250e-01 2.07031250e-01 2.01353190e+00 -3.00072388e-01 5.43180734e-02 0.00000000e+00 1.01134881e+00
  95  30 7.14843750e-01 2.07031250e-01 2.01354509e+00 -3.00064819e-01 5.43120307e-02 0.00000000e+00 1.01135986e+00
  96  30 7.22656250e-01 2.07031250e-01 2.01355750e+00 -3.00056726e-01 5.43071102e-02 0.00000000e+00 1.01137025e+00
  97  30 7.30468750e-01 2.07031250e-01 2.01357007e+00 -3.00047880e-01 5.43033561e-02 0.00000000e+00 1.01138078e+00
  98  30 7.38281250e-01 2.07031250e-01 2.01358393e+00 -3.00038033e-01 5.43006827e-02 0.00000000e+00 1.01139239e+00
  99  30 7.46093750e-01 2.07031250e-01 2.01359974e+00 -3.00027073e-01 5.42989775e-02 0.00000000e+00 1.01140562e+00
 100  30 7.53906250e-01 2.07031250e-01 2.01361743e+00 -3.00015063e-01 5.42981071e-02 0.00000000e+00 1.01142044e+00
 101  30 7.61718750e-01 2.07031250e-01 2.01363626e+00 -3.00002209e-01 5.42979857e-02 0.00000000e+00 1.01143621e+00
 102  30 7.69531250e-01 2.07031250e-01 2.01365502e+00 -2.99988840e-01 5.42984917e-02 0.00000000e+00 1.01145193e+00
 103  30 7.77343750e-01 2.07031250e-01 2.01367243e+00 -2.99975324e-01 5.42996644e-02 0.00000000e+00 1.01146650e+00
 104  30 7.85156250e-01 2.07031250e-01 2.01368747e+00 -2.99961911e-01 5.43013951e-02 0.00000000e+00 1.01147910e+00
 105  30 7.92968750e-01 2.07031250e-01 2.01369916e+00 -2.99948817e-01 5.43035430e-02 0.00000000e+00 1.01148890e+00
 106  30 8.00781250e-01 2.07031250e-01 2.01370721e+00 -2.99935873e-01 5.43063803e-02 0.00000000e+00 1.01149565e+00
 107  30 8.08593750e-01 2.07031250e-01 2.01371139e+00 -2.99923287e-01 5.43104422e-02 0.00000000e+00 1.01149916e+00
 108  30 8.16406250e-01 2.07031250e-01 2.01371239e+00 -2.99911067e-01 5.43154610e-02 0.00000000e+00 1.01150001e+00
 109  30 8.24218750e-01 2.07031250e-01 2.01371079e+00 -2.99899178e-01 5.43215951e-02 0.00000000e+00 1.01149868e+00
 110  30 8.32031250e-01 2.07031250e-01 2.01370696e+00 -2.99887413e-01 5.43289236e-02 0.00000000e+00 1.01149549e+00
 111  30 8.39843750e-01 2.07031250e-01 2.01370164e+00 -2.99875969e-01 5.43377034e-02 0.00000000e+00 1.01149105e+00
 112  30 8.47656250e-01 2.07031250e-01 2.01369557e+00 -2.99864835e-01 5.43469474e-02 0.00000000e+00 1.01148599e+00
 113  30 8.55468750e-01 2.07031250e-01 2.01368893e+00 -2.99854243e-01 5.43571476e-02 0.00000000e+00 1.01148044e+00
 114  30 8.63281250e-01 2.07031250e-01 2.01368193e+00 -2.99844374e-01 5.43678138e-02 0.00000000e+00 1.01147460e+00
 115  30 8.71093750e-01 2.07031250e-01 2.01367436e+00 -2.99835367e-01 5.43787519e-02 0.00000000e+00 1.01146827e+00
 116  30 8.78906250e-01 2.07031250e-01 2.01366618e+00 -2.99827532e-01 5.43899485e-02 0.00000000e+00 1.01146144e+00
 117  30 8.86718750e-01 2.07031250e-01 2.01365790e+00 -2.99820946e-01 5.44010661e-02 0.00000000e+00 1.01145451e+00
 118  30 8.94531250e-01 2.07031250e-01 2.01364948e+00 -2.99815811e-01 5.44119525e-02 0.00000000e+00 1.01144746e+00
 119  30 9.02343750e-01 2.07031250e-01 2.01364163e+00 -2.99811939e-01 5.44224909e-02 0.00000000e+00 1.01144089e+00
 120  30 9.10156250e-01 2.07031250e-01 2.01363417e+00 -2.99809428e-01 5.44320475e-02 0.00000000e+00 1.01143464e+00
 121  30 9.17968750e-01 2.07031250e-01 2.01362701e+00 -2.99808389e-01 5.44412563e-02 0.00000000e+00 1.01142863e+00
 122  30 9.25781250e-01 2.07031250e-01 2.01361967e+00 -2.99808508e-01 5.44499166e-02 0.00000000e+00 1.01142247e+00
 123  30 9.33593750e-01 2.07031250e-01 2.01361320e+00 -2.99809723e-01 5.44577033e-02 0.00000000e+00 1.01141703e+00
 124  30 9.41406250e-01 2.07031250e-01 2.01360609e+00 -2.99811829e-01 5.44650593e-02 0.00000000e+00 1.01141108e+00
 125  30 9.49218750e-01 2.07031250e-01 2.01359882e+00 -2.99814655e-01 5.44718137e-02 0.00000000e+00 1.01140499e+00
 126  30 9.57031250e-01 2.07031250e-01 2.01359120e+00 -2.99818232e-01 5.44780418e-02 0.00000000e+00 1.01139862e+00
 127  30 9.64843750e-01 2.07031250e-01 2.01358342e+00 -2.99822457e-01 5.44836732e-02 0.00000000e+00 1.01139212e+00
 128  30 9.72656250e-01 2.07031250e-01 2.01357620e+00 -2.99827358e-01 5.44887458e-02 0.00000000e+00 1.01138609e+00
 129  30 9.80468750e-01 2.07031250e-01 2.01356947e+00 -2.99832715e-01 5.44932311e-02 0.00000000e+00 1.01138045e+00
 130  30 9.88281250e-01 2.07031250e-01 2.01356376e+00 -2.99838300e-01 5.44971273e-02 0.00000000e+00 1.01137567e+00
 131  30 9.96093750e-01 2.07031250e-01 2.01355922e+00 -2.99843706e-01 5.45004621e-02 0.00000000e+00 1.01137186e+00
   4  31 3.90625000e-03 2.14843750e-01 2.01429194e+00 -2.99843834e-01 5.50352422e-02 0.00000000e+00 1.01198561e+00
   5  31 1.17187500e-02 2.14843750e-01 2.01428904e+00 -2.99849160e-01 5.50378267e-02 0.00000000e+00 1.01198318e+00
   6  31 1.95312500e-02 2.14843750e-01 2.01428660e+00 -2.99854343e-01 5.50397445e-02 0.00000000e+00 1.01198114e+00
   7  31 2.73437500e-02 2.14843750e-01 2.01428401e+00 -2.99859696e-01 5.50411466e-02 0.00000000e+00 1.01197897e+00
   8  31 3.51562500e-02 2.14843750e-01 2.01428077e+00 -2.99865577e-01 5.50421579e-02 0.00000000e+00 1.01197626e+00
   9  31 4.29687500e-02 2.14843750e-01 2.01427673e+00 -2.99872193e-01 5.50429189e-02 0.00000000e+00 1.01197287e+00
  10  31 5.07812500e-02 2.14843750e-01 2.01427199e+00 -2.99879510e-01 5.50435306e-02 0.00000000e+00 1.01196888e+00
  11  31 5.85937500e-02 2.14843750e-01 2.01426667e+00 -2.99887400e-01 5.50440590e-02 0.00000000e+00 1.01196442e+00
  12  31 6.64062500e-02 2.14843750e-01 2.01426072e+00 -2.99895849e-01 5.50444462e-02 0.00000000e+00 1.01195943e+00
  13  31 7.42187500e-02 2.14843750e-01 2.01425406e+00 -2.99904829e-01 5.50445969e-02 0.00000000e+00 1.01195385e+00
  14  31 8.20312500e-02 2.14843750e-01 2.01424677e+00 -2.99914219e-01 5.50446306e-02 0.00000000e+00 1.01194774e+00
  15  31 8.98437500e-02 2.14843750e-01 2.01423917e+00 -2.99923774e-01 5.50441648e-02 0.00000000e+00 1.01194138e+00
  16  31 9.76562500e-02 2.14843750e-01 2.01423164e+00 -2.99933189e-01 5.50429525e-02 0.00000000e+00 1.01193509e+00
  17  31 1.05468750e-01 2.14843750e-01 2.01422417e+00 -2.99942313e-01 5.50413308e-02 0.00000000e+00 1.01192884e+00
  18  31 1.13281250e-01 2.14843750e-01 2.01421660e+00 -2.99951201e-01 5.50391978e-02 0.00000000e+00 1.01192251e+00
  19  31 1.21093750e-01 2.14843750e-01 2.01420887e+00 -2.99959790e-01 5.50364655e-02 0.00000000e+00 1.01191605e+00
  20  31 1.28906250e-01 2.14843750e-01 2.01420127e+00 -2.99967890e-01 5.50335862e-02 0.00000000e+00 1.01190969e+00
  21  31 1.36718750e-01 2.14843750e-01 2.01419418e+00 -2.99975379e-01 5.50303084e-02 0.00000000e+00 1.01190377e+00
  22  31 1.44531250e-01 2.14843750e-01 2.01418778e+00 -2.99982293e-01 5.50268821e-02 0.00000000e+00 1.01189841e+00
  23  31 1.52343750e-01 2.14843750e-01 2.01418218e+00 -2.99988648e-01 5.50232037e-02 0.00000000e+00 1.01189372e+00
  24  31 1.60156250e-01 2.14843750e-01 2.01417697e+00 -2.99994715e-01 5.50193563e-02 0.00000000e+00 1.01188937e+00
  25  31 1.67968750e-01 2.14843750e-01 2.01417196e+00 -3.00000742e-01 5.50151914e-02 0.00000000e+00 1.01188517e+00
  26  31 1.75781250e-01 2.14843750e-01 2.01416670e+00 -3.00006907e-01 5.50108719e-02 0.00000000e+00 1.01188073e+00
  27  31 1.83593750e-01 2.14843750e-01 2.01416024e+00 -3.00013447e-01 5.50064155e-02 0.00000000e+00 1.01187531e+00
  28  31 1.91406250e-01 2.14843750e-01 2.01415251e+00 -3.00020306e-01 5.50017348e-02 0.00000000e+00 1.01186880e+00
  29  31 1.99218750e-01 2.14843750e-01 2.01414537e+00 -3.00026660e-01 5.49970155e-02 0.00000000e+00 1.01186280e+00
  30  31 2.07031250e-01 2.14843750e-01 2.01413938e+00 -3.00032072e-01 5.49921582e-02 0.00000000e+00 1.01185777e+00
  31  31 2.14843750e-01 2.14843750e-01 2.01413446e+00 -3.00036617e-01 5.49873200e-02 0.00000000e+00 1.01185364e+00
  32  31 2.22656250e-01 2.14843750e-01 2.01413139e+00 -3.00040046e-01 5.49824914e-02 0.00000000e+00 1.01185106e+00
  33  31 2.30468750e-01 2.14843750e-01 2.01413030e+00 -3.00042359e-01 5.49775432e-02 0.00000000e+00 1.01185014e+00
  34  31 2.38281250e-01 2.14843750e-01 2.01413075e+00 -3.00044013e-01 5.49724619e-02 0.00000000e+00 1.01185051e+00
  35  31 2.46093750e-01 2.14843750e-01 2.01413281e+00 -3.00045119e-01 5.49670948e-02 0.00000000e+00 1.01185222e+00
  36  31 2.53906250e-01 2.14843750e-01 2.01413599e+00 -3.00045986e-01 5.49614660e-02 0.00000000e+00 1.01185486e+00
  37  31 2.61718750e-01 2.14843750e-01 2.01414033e+00 -3.00046587e-01 5.49555428e-02 0.00000000e+00 1.01185847e+00
  38  31 2.69531250e-01 2.14843750e-01 2.01414516e+00 -3.00047075e-01 5.49493913e-02 0.00000000e+00 1.01186249e+00
  39  31 2.77343750e-01 2.14843750e-01 2.01414996e+00 -3.00047439e-01 5.49431370e-02 0.00000000e+00 1.01186648e+00
  40  31 2.85156250e-01 2.14843750e-01 2.01415452e+00 -3.00047582e-01 5.49368396e-02 0.00000000e+00 1.01187028e+00
  41  31 2.92968750e-01 2.14843750e-01 2.01415899e+00 -3.00047480e-01 5.49304738e-02 0.00000000e+00 1.01187400e+00
  42  31 3.00781250e-01 2.14843750e-01 2.01416289e+00 -3.00047170e-01 5.49241052e-02 0.00000000e+00 1.01187725e+00
  43  31 3.08593750e-01 2.14843750e-01 2.01416606e+00 -3.00046840e-01 5.49177627e-02 0.00000000e+00 1.01187990e+00
  44  31 3.16406250e-01 2.14843750e-01 2.01416804e+00 -3.00046708e-01 5.49113819e-02 0.00000000e+00 1.01188156e+00
  45  31 3.24218750e-01 2.14843750e-01 2.01416879e+00 -3.00047061e-01 5.49049418e-02 0.00000000e+00 1.01188219e+00
  46  31 3.32031250e-01 2.14843750e-01 2.01416868e+00 -3.00047658e-01 5.48980901e-02 0.00000000e+00 1.01188211e+00
  47  31 3.39843750e-01 2.14843750e-01 2.01416777e+00 -3.00048805e-01 5.48906223e-02 0.00000000e+00 1.01188135e+00
  48  31 3.47656250e-01 2.14843750e-01 2.01416627e+00 -3.00050482e-01 5.48834636e-02 0.00000000e+00 1.01188010e+00
  49  31 3.55468750e-01 2.14843750e-01 2.01416466e+00 -3.00052702e-01 5.48791191e-02 0.00000000e+00 1.01187876e+00
  50  31 3.63281250e-01 2.14843750e-01 2.01416302e+00 -3.00055337e-01 5.48780258e-02 0.00000000e+00 1.01187738e+00
  51  31 3.71093750e-01 2.14843750e-01 2.01416100e+00 -3.00058505e-01 5.48778890e-02 0.00000000e+00 1.01187569e+00
  52  31 3.78906250e-01 2.14843750e-01 2.01415890e+00 -3.00061903e-01 5.48814220e-02 0.00000000e+00 1.01187393e+00
  53  31 3.86718750e-01 2.14843750e-01 2.01415637e+00 -3.00065385e-01 5.48939628e-02 0.00000000e+00 1.01187182e+00
  54  31 3.94531250e-01 2.14843750e-01 2.01415338e+00 -3.00069429e-01 5.49248167e-02 0.00000000e+00 1.01186932e+00
  55  31 4.02343750e-01 2.14843750e-01 2.01415121e+00 -3.00073095e-01 5.49777116e-02 0.00000000e+00 1.01186750e+00
  56  31 4.10156250e-01 2.14843750e-01 2.01414859e+00 -3.00076877e-01 5.50330265e-02 0.00000000e+00 1.01186528e+00
  57  31 4.17968750e-01 2.14843750e-01 2.01414689e+00 -3.00081018e-01 5.50627345e-02 0.00000000e+00 1.01186385e+00
  58  31 4.25781250e-01 2.14843750e-01 2.01414552e+00 -3.00085291e-01 5.50688259e-02 0.00000000e+00 1.01186273e+00
  59  31 4.33593750e-01 2.14843750e-01 2.01414451e+00 -3.00089574e-01 5.50698480e-02 0.00000000e+00 1.01186193e+00
  60  31 4.41406250e-01 2.14843750e-01 2.01414377e+00 -3.00093761e-01 5.50701013e-02 0.00000000e+00 1.01186131e+00
  61  31 4.49218750e-01 2.14843750e-01 2.01414299e+00 -3.00097615e-01 5.50688384e-02 0.00000000e+00 1.01186066e+00
  62  31 4.57031250e-01 2.14843750e-01 2.01414183e+00 -3.00101339e-01 5.50634926e-02 0.00000000e+00 1.01185967e+00
  63  31 4.64843750e-01 2.14843750e-01 2.01414082e+00 -3.00104896e-01 5.50580926e-02 0.00000000e+00 1.01185885e+00
  64  31 4.72656250e-01 2.14843750e-01 2.01414008e+00 -3.00108252e-01 5.50526036e-02 0.00000000e+00 1.01185829e+00
  65  31 4.80468750e-01 2.14843750e-01 2.01413990e+00 -3.00111412e-01 5.50493474e-02 0.00000000e+00 1.01185819e+00
  66  31 4.88281250e-01 2.14843750e-01 2.01413986e+00 -3.00114661e-01 5.50464325e-02 0.00000000e+00 1.01185816e+00
  67  31 4.96093750e-01 2.14843750e-01 2.01413992e+00 -3.00117858e-01 5.50421184e-02 0.00000000e+00 1.01185821e+00
  68  31 5.03906250e-01 2.14843750e-01 2.01413974e+00 -3.00120860e-01 5.50362395e-02 0.00000000e+00 1.01185806e+00
  69  31 5.11718750e-01 2.14843750e-01 2.01413950e+00 -3.00123655e-01 5.50301987e-02 0.00000000e+00 1.01185787e+00
  70  31 5.19531250e-01 2.14843750e-01 2.01413957e+00 -3.00126315e-01 5.50250452e-02 0.00000000e+00 1.01185793e+00
  71  31 5.27343750e-01 2.14843750e-01 2.01414022e+00 -3.00128983e-01 5.50196209e-02 0.00000000e+00 1.01185848e+00
  72  31 5.35156250e-01 2.14843750e-01 2.01414170e+00 -3.00131673e-01 5.50136472e-02 0.00000000e+00 1.01185971e+00
  73  31 5.42968750e-01 2.14843750e-01 2.01414402e+00 -3.00134229e-01 5.50075113e-02 0.00000000e+00 1.01186164e+00
  74  31 5.50781250e-01 2.14843750e-01 2.01414706e+00 -3.00136496e-01 5.50008772e-02 0.00000000e+00 1.01186418e+00
  75  31 5.58593750e-01 2.14843750e-01 2.01415067e+00 -3.00138533e-01 5.49938074e-02 0.00000000e+00 1.01186720e+00
  76  31 5.66406250e-01 2.14843750e-01 2.01415473e+00 -3.00140321e-01 5.49866806e-02 0.00000000e+00 1.01187059e+00
  77  31 5.74218750e-01 2.14843750e-01 2.01415882e+00 -3.00141863e-01 5.49796713e-02 0.00000000e+00 1.01187401e+00
  78  31 5.82031250e-01 2.14843750e-01 2.01416286e+00 -3.00143045e-01 5.49721588e-02 0.00000000e+00 1.01187740e+00
  79  31 5.89843750e-01 2.14843750e-01 2.01416622e+00 -3.00143555e-01 5.49641663e-02 0.00000000e+00 1.01188020e+00
  80  31 5.97656250e-01 2.14843750e-01 2.01416859e+00 -3.00143212e-01 5.49564409e-02 0.00000000e+00 1.01188219e+00
  81  31 6.05468750e-01 2.14843750e-01 2.01416938e+00 -3.00142211e-01 5.49486052e-02 0.00000000e+00 1.01188284e+00
  82  31 6.13281250e-01 2.14843750e-01 2.01416887e+00 -3.00140099e-01 5.49409120e-02 0.00000000e+00 1.01188240e+00
  83  31 6.21093750e-01 2.14843750e-01 2.01416760e+00 -3.00137244e-01 5.49334620e-02 0.00000000e+00 1.01188134e+00
  84  31 6.28906250e-01 2.14843750e-01 2.01416714e+00 -3.00133911e-01 5.49260327e-02 0.00000000e+00 1.01188096e+00
  85  31 6.36718750e-01 2.14843750e-01 2.01416906e+00 -3.00130446e-01 5.49181518e-02 0.00000000e+00 1.01188257e+00
  86  31 6.44531250e-01 2.14843750e-01 2.01417491e+00 -3.00126843e-01 5.49097004e-02 0.00000000e+00 1.01188747e+00
  87  31 6.52343750e-01 2.14843750e-01 2.01418474e+00 -3.00122889e-01 5.49004957e-02 0.00000000e+00 1.01189570e+00
  88  31 6.60156250e-01 2.14843750e-01 2.01419817e+00 -3.00118511e-01 5.48903621e-02 0.00000000e+00 1.01190695e+00
  89  31 6.67968750e-01 2.14843750e-01 2.01421389e+00 -3.00113523e-01 5.48797877e-02 0.00000000e+00 1.01192012e+00
  90  31 6.75781250e-01 2.14843750e-01 2.01423037e+00 -3.00107824e-01 5.48692660e-02 0.00000000e+00 1.01193393e+00
  91  31 6.83593750e-01 2.14843750e-01 2.01424656e+00 -3.00101342e-01 5.48589613e-02 0.00000000e+00 1.01194749e+00
  92  31 6.91406250e-01 2.14843750e-01 2.01426182e+00 -3.00094282e-01 5.48494039e-02 0.00000000e+00 1.01196027e+00
  93  31 6.99218750e-01 2.14843750e-01 2.01427545e+00 -3.00086523e-01 5.48407045e-02 0.00000000e+00 1.01197168e+00
  94  31 7.07031250e-01 2.14843750e-01 2.01428833e+00 -3.00078416e-01 5.48328686e-02 0.00000000e+00 1.01198247e+00
  95  31 7.14843750e-01 2.14843750e-01 2.01430083e+00 -3.00069747e-01 5.48260312e-02 0.00000000e+00 1.01199294e+00
  96  31 7.22656250e-01 2.14843750e-01 2.01431372e+00 -3.00060396e-01 5.48202769e-02 0.00000000e+00 1.01200374e+00
  97  31 7.30468750e-01 2.14843750e-01 2.01432765e+00 -3.00050227e-01 5.48156820e-02 0.00000000e+00 1.01201541e+00
  98  31 7.38281250e-01 2.14843750e-01 2.01434307e+00 -3.00039121e-01 5.48122131e-02 0.00000000e+00 1.01202832e+00
  99  31 7.46093750e-01 2.14843750e-01 2.01435983e+00 -3.00027065e-01 5.48097429e-02 0.00000000e+00 1.01204236e+00
 100  31 7.53906250e-01 2.14843750e-01 2.01437736e+00 -3.00014137e-01 5.48080731e-02 0.00000000e+00 1.01205704e+00
 101  31 7.61718750e-01 2.14843750e-01 2.01439474e+00 -3.00000561e-01 5.48070662e-02 0.00000000e+00 1.01207159e+00
 102  31 7.69531250e-01 2.14843750e-01 2.01441087e+00 -2.99986615e-01 5.48066810e-02 0.00000000e+00 1.01208511e+00
 103  31 7.77343750e-01 2.14843750e-01 2.01442482e+00 -2.99972566e-01 5.48070751e-02 0.00000000e+00 1.01209680e+00
 104  31 7.85156250e-01 2.14843750e-01 2.01443595e+00 -2.99958614e-01 5.48082369e-02 0.00000000e+00 1.01210612e+00
 105  31 7.92968750e-01 2.14843750e-01 2.01444408e+00 -2.99944800e-01 5.48099063e-02 0.00000000e+00 1.01211293e+00
 106  31 8.00781250e-01 2.14843750e-01 2.01444890e+00 -2.99931124e-01 5.48126356e-02 0.00000000e+00 1.01211697e+00
 107  31 8.08593750e-01 2.14843750e-01 2.01445094e+00 -2.99917470e-01 5.48169549e-02 0.00000000e+00 1.01211866e+00
 108  31 8.16406250e-01 2.14843750e-01 2.01445065e+00 -2.99904184e-01 5.48223567e-02 0.00000000e+00 1.01211841e+00
 109  31 8.24218750e-01 2.14843750e-01 2.01444813e+00 -2.99890875e-01 5.48290650e-02 0.00000000e+00 1.01211630e+00
 110  31 8.32031250e-01 2.14843750e-01 2.01444372e+00 -2.99877878e-01 5.48370964e-02 0.00000000e+00 1.01211261e+00
 111  31 8.39843750e-01 2.14843750e-01 2.01443824e+00 -2.99865441e-01 5.48467130e-02 0.00000000e+00 1.01210802e+00
 112  31 8.47656250e-01 2.14843750e-01 2.01443196e+00 -2.99853466e-01 5.48567708e-02 0.00000000e+00 1.01210278e+00
 113  31 8.55468750e-01 2.14843750e-01 2.01442493e+00 -2.99842265e-01 5.48679553e-02 0.00000000e+00 1.01209691e+00
 114  31 8.63281250e-01 2.14843750e-01 2.01441780e+00 -2.99831941e-01 5.48795465e-02 0.00000000e+00 1.01209095e+00
 115  31 8.71093750e-01 2.14843750e-01 2.01441056e+00 -2.99822623e-01 5.48914036e-02 0.00000000e+00 1.01208491e+00
 116  31 8.78906250e-01 2.14843750e-01 2.01440337e+00 -2.99814622e-01 5.49034635e-02 0.00000000e+00 1.01207890e+00
 117  31 8.86718750e-01 2.14843750e-01 2.01439629e+00 -2.99808103e-01 5.49153818e-02 0.00000000e+00 1.01207299e+00
 118  31 8.94531250e-01 2.14843750e-01 2.01438911e+00 -2.99803177e-01 5.49269904e-02 0.00000000e+00 1.01206699e+00
 119  31 9.02343750e-01 2.14843750e-01 2.01438211e+00 -2.99799684e-01 5.49383884e-02 0.00000000e+00 1.01206115e+00
 120  31 9.10156250e-01 2.14843750e-01 2.01437537e+00 -2.99797665e-01 5.49489542e-02 0.00000000e+00 1.01205551e+00
 121  31 9.17968750e-01 2.14843750e-01 2.01436864e+00 -2.99797120e-01 5.49592858e-02 0.00000000e+00 1.01204990e+00
 122  31 9.25781250e-01 2.14843750e-01 2.01436204e+00 -2.99797870e-01 5.49689793e-02 0.00000000e+00 1.01204437e+00
 123  31 9.33593750e-01 2.14843750e-01 2.01435597e+00 -2.99799529e-01 5.49781059e-02 0.00000000e+00 1.01203930e+00
 124  31 9.41406250e-01 2.14843750e-01 2.01434923e+00 -2.99802074e-01 5.49867450e-02 0.00000000e+00 1.01203364e+00
 125  31 9.49218750e-01 2.14843750e-01 2.01434150e+00 -2.99805480e-01 5.49950701e-02 0.00000000e+00 1.01202717e+00
 126  31 9.57031250e-01 2.14843750e-01 2.01433298e+00 -2.99809549e-01 5.50029427e-02 0.00000000e+00 1.01202002e+00
 127  31 9.64843750e-01 2.14843750e-01 2.01432421e+00 -2.99814457e-01 5.50102309e-02 0.00000000e+00 1.01201267e+00
 128  31 9.72656250e-01 2.14843750e-01 2.01431555e+00 -2.99820014e-01 5.50168775e-02 0.00000000e+00 1.01200541e+00
 129  31 9.80468750e-01 2.14843750e-01 2.01430763e+00 -2.99826016e-01 5.50227388e-02 0.00000000e+00 1.01199877e+00
 130  31 9.88281250e-01 2.14843750e-01 2.01430101e+00 -2.99832184e-01 5.50277367e-02 0.00000000e+00 1.01199322e+00
 131  31 9.96093750e-01 2.14843750e-01 2.01429582e+00 -2.99838177e-01 5.50319132e-02 0.00000000e+00 1.01198887e+00
   4  32 3.90625000e-03 2.22656250e-01 2.01445395e+00 -2.99838026e-01 5.52595342e-02 0.00000000e+00 1.01212090e+00
   5  32 1.17187500e-02 2.22656250e-01 2.01445068e+00 -2.99844170e-01 5.52625522e-02 0.00000000e+00 1.01211816e+00
   6  32 1.95312500e-02 2.22656250e-01 2.01444826e+00 -2.99850068e-01 5.52645650e-02 0.00000000e+00 1.01211613e+00
   7  32 2.73437500e-02 2.22656250e-01 2.01444616e+00 -2.99856004e-01 5.52657537e-02 0.00000000e+00 1.01211438e+00
   8  32 3.51562500e-02 2.22656250e-01 2.01444374e+00 -2.99862290e-01 5.52662616e-02 0.00000000e+00 1.01211236e+00
   9  32 4.29687500e-02 2.22656250e-01 2.01444043e+00 -2.99869192e-01 5.52663074e-02 0.00000000e+00 1.01210960e+00
  10  32 5.07812500e-02 2.22656250e-01 2.01443627e+00 -2.99876800e-01 5.52660140e-02 0.00000000e+00 1.01210611e+00
  11  32 5.85937500e-02 2.22656250e-01 2.01443130e+00 -2.99885010e-01 5.52654142e-02 0.00000000e+00 1.01210196e+00
  12  32 6.64062500e-02 2.22656250e-01 2.01442558e+00 -2.99893749e-01 5.52644800e-02 0.00000000e+00 1.01209716e+00
  13  32 7.42187500e-02 2.22656250e-01 2.01441896e+00 -2.99903075e-01 5.52632358e-02 0.00000000e+00 1.01209161e+00
  14  32 8.20312500e-02 2.22656250e-01 2.01441157e+00 -2.99912916e-01 5.52617966e-02 0.00000000e+00 1.01208541e+00
  15  32 8.98437500e-02 2.22656250e-01 2.01440389e+00 -2.99922983e-01 5.52599712e-02 0.00000000e+00 1.01207897e+00
  16  32 9.76562500e-02 2.22656250e-01 2.01439638e+00 -2.99932994e-01 5.52574247e-02 0.00000000e+00 1.01207268e+00
  17  32 1.05468750e-01 2.22656250e-01 2.01438919e+00 -2.99942683e-01 5.52545250e-02 0.00000000e+00 1.01206665e+00
  18  32 1.13281250e-01 2.22656250e-01 2.01438210e+00 -2.99951944e-01 5.52512057e-02 0.00000000e+00 1.01206071e+00
  19  32 1.21093750e-01 2.22656250e-01 2.01437483e+00 -2.99960762e-01 5.52474314e-02 0.00000000e+00 1.01205464e+00
  20  32 1.28906250e-01 2.22656250e-01 2.01436756e+00 -2.99968999e-01 5.52436514e-02 0.00000000e+00 1.01204856e+00
  21  32 1.36718750e-01 2.22656250e-01 2.01436066e+00 -2.99976559e-01 5.52395964e-02 0.00000000e+00 1.01204280e+00
  22  32 1.44531250e-01 2.22656250e-01 2.01435428e+00 -2.99983514e-01 5.52355108e-02 0.00000000e+00 1.01203747e+00
  23  32 1.52343750e-01 2.22656250e-01 2.01434870e+00 -2.99989880e-01 5.52312658e-02 0.00000000e+00 1.01203282e+00
  24  32 1.60156250e-01 2.22656250e-01 2.01434343e+00 -2.99996043e-01 5.52269206e-02 0.00000000e+00 1.01202842e+00
  25  32 1.67968750e-01 2.22656250e-01 2.01433830e+00 -3.00002198e-01 5.52223066e-02 0.00000000e+00 1.01202411e+00
